63416,36397.8,-1.14517,1.8943
43952.4,27037.2,-1.05204,0.221842
847732,22599.8,4.31755,2.55716
433000,272746,1.03193,2.84627
102849,40751.6,1.57068,-2.18861
55627.5,39870.8,0.839994,0.0209449
71068.6,24457.6,1.72481,1.85545
470509,447966,-0.258623,-2.80684
268821,73087.2,-1.9738,1.16618
78222.4,57547.3,-0.8112,2.10209
92670.6,56506.9,-1.06423,-1.6748
174662,25586.1,-2.60785,-2.48496
1.17506e+06,720164,-1.06446,-2.97794
44269.1,41041.4,-0.381885,-0.880985
748692,29696.7,3.92003,2.76324
35558.1,27167.1,-0.754719,1.28547
238688,216865,-0.387731,1.87085
168036,158120,-0.0765054,-2.95295
182398,149622,0.644465,2.76621
107940,85897,-0.672389,2.81459
70830.5,67948.2,-0.211046,-2.22438
75681.3,49842.6,-0.958566,-2.74277
619722,568320,-0.413543,0.455989
393002,260458,-0.954495,-2.15648
65989.5,36543.6,1.18602,-2.65204
45974.3,31785.2,0.904673,-1.13925
1.25407e+06,1.2107e+06,0.257162,0.964746
612891,608823,-0.0758292,-1.00569
73754.2,45746.7,1.0518,-1.64371
455967,32789.7,-3.32396,-0.711232
939528,28993.7,4.17116,1.70807
779546,706112,-0.448443,-0.0611785
276970,68651.1,-2.07206,0.481918
1.34803e+06,393842,1.90046,-2.61509
57391.3,37426,0.972587,-2.61266
136675,26893.8,-2.30667,0.570019
1.30511e+06,624435,-1.35729,2.29969
862460,330047,1.61471,0.809094
1.42119e+06,287232,2.28072,-1.79516
904010,84244.9,3.06404,-0.129323
206942,50392.3,-2.08921,1.76852
118806,25379.1,-2.22396,-2.37669
419097,379806,-0.391404,-0.519997
303515,299157,-0.152537,0.48093
261438,134085,-1.28505,-0.720676
555821,120973,-2.20493,0.832579
470462,410090,-0.52992,-0.757203
412377,292700,0.870899,2.202
1.95268e+06,762001,-1.59232,-2.00527
71290.5,65180.2,-0.363462,0.083358
32695.9,31073.1,-0.278505,-2.43599
448143,389827,0.532323,2.98741
103548,92042.4,0.486634,-2.42327
29581.3,26587.7,0.412803,-0.0274478
773812,723091,-0.221884,-1.73884
543245,520376,0.268725,3.05323
257945,253802,0.0786194,-2.38143
114413,62342.1,1.20216,0.990105
70830.9,48777.4,0.91333,0.0529627
568953,553987,-0.214946,1.3889
176903,42512.4,2.10274,-0.901564
307235,27512.6,-3.10397,-2.72727
514921,510192,0.134328,1.17117
478208,320771,-0.944459,-1.97661
26697.6,26167.4,-0.151081,-2.63004
26619.8,23992.3,0.458189,-2.4218
1.43624e+06,794621,-1.19689,-1.54526
435259,233583,-1.23363,0.254403
293876,83713.7,1.92518,1.79063
1.09181e+06,845200,-0.744273,-1.83085
980637,487042,-1.32058,-2.23515
48870.8,48501.7,0.0852274,-1.99948
531771,526254,0.0260171,-1.3264
185175,169134,-0.424756,-2.43898
61179.2,28729.5,1.38778,2.66998
1.30361e+06,613127,1.38664,1.76747
97689.4,37235.7,-1.61609,2.27069
927629,36476.9,3.9287,0.909342
293149,25951.5,3.11518,1.49079
1.12219e+06,569736,1.29769,-1.78554
160007,134899,0.577296,2.63555
60481.3,58151.2,-0.198404,-0.425895
112134,44810.6,1.56613,2.8479
876904,728270,0.612485,-0.302866
418973,406853,-0.230998,-0.835685
224158,125005,1.18411,1.2509
160234,55228.1,-1.72554,0.681089
111017,45317.5,1.5348,-2.00343
215839,33556.7,2.54771,-2.85374
1.00415e+06,466665,1.39749,-1.18344
301812,80013.9,-2.0017,-0.851569
384455,48809.2,2.75244,-0.83645
80117.2,30876.7,-1.60208,1.51788
800936,326488,1.54521,-2.67683
713063,59545.1,3.17414,-0.91242
424985,316675,0.786197,-0.451148
150458,128600,-0.572533,-2.31396
160824,125022,0.73228,-1.29175
93759.7,74681.8,-0.694852,2.13451
693425,684148,0.0612755,1.68159
28969.3,25526,0.421419,2.29916
945322,941129,0.0123582,0.230878
77701.6,38331.1,1.32398,-0.968359
472604,312182,0.972875,2.24816
391746,179249,-1.40997,2.22433
109728,105837,-0.235911,-2.83627
199003,48069.6,-2.0978,2.00368
791467,661900,0.613764,2.12259
487956,484813,0.045684,-0.775255
58724.2,57044.3,0.0388989,0.144421
228744,54803.7,2.10549,1.80763
74632.2,36694.4,1.33218,-2.56537
168781,35028.4,2.25367,2.52887
451839,364463,0.674226,1.29953
452158,209684,1.39846,-1.04944
86585.8,74081.9,-0.563562,0.741464
55221.1,47061.4,-0.571048,-0.61723
599594,538711,0.432049,1.09127
817118,462416,-1.15334,-0.829807
602057,597165,-0.0349971,-1.04158
1.33157e+06,498914,-1.63684,3.08426
157683,152773,-0.201665,-0.276339
95945.8,31507.8,-1.77596,-2.3999
190281,30858.2,2.50371,1.98994
877780,855343,-0.124589,0.803487
294592,185834,-1.02123,0.559908
435529,181871,-1.51635,-0.574075
618785,601249,-0.153047,-0.0314629
251388,110882,-1.45594,-1.7991
1.12198e+06,586043,1.25337,0.536831
65172.4,33335.3,1.27295,1.28561
1.02641e+06,807919,0.698216,-1.73385
296557,61531.9,2.25422,-0.760785
81589.4,28000.9,-1.72775,-0.830288
360227,304585,0.590129,2.95573
313734,294111,-0.352293,-2.69949
211684,92050.4,-1.47368,-1.24538
510459,448708,0.514004,2.00378
1.37311e+06,207562,-2.57674,-2.82231
49232,30489.5,1.05486,-1.84836
257802,243818,-0.336298,1.88845
975551,217355,-2.18158,-1.30212
889542,215968,2.09175,-0.938328
896910,77552,-3.13899,2.7107
43911.3,26585.8,1.07196,1.56894
652708,528985,-0.647596,2.72678
886368,172251,2.32005,-1.20584
73207.8,50029,-0.92214,-0.0899655
203419,44879.1,-2.19094,-1.34757
1.13014e+06,544583,-1.35384,0.593718
177519,162087,-0.427744,-2.88094
73870.9,30297.1,-1.53759,-0.133739
428404,399366,0.368406,2.71513
638764,359763,-1.1737,0.605688
128689,75761.5,-1.11872,-2.95478
71105.9,60879.7,0.563551,-2.79062
835931,36501.3,-3.82382,-2.82434
140994,24463.6,-2.43642,1.86911
463043,444916,0.244988,-2.78584
952851,115506,2.79933,1.8298
156127,29483.2,-2.3501,-2.22566
357506,28911.3,-3.20635,-1.32382
670988,25721.6,-3.95417,-2.55551
28043.7,25603.2,-0.356532,-2.17434
417046,399706,0.253181,-0.00974672
166748,154237,0.389129,-2.21446
186033,132600,0.867501,-0.365252
641580,551616,-0.560116,-1.99068
202905,49830.5,-2.08036,-1.6921
1.28141e+06,718426,-1.17344,2.82062
971528,566707,-1.12755,-2.47569
292744,71252.9,-2.09074,-1.33796
803822,60782.8,3.2737,-0.198028
44145.1,41642.7,-0.32761,-2.80605
1.40133e+06,352049,-2.05803,0.453222
97234.3,96291.1,-0.0266134,2.10545
859419,425057,1.32742,-0.297675
272636,195974,-0.842171,2.52011
397076,396083,-0.0570005,-0.573495
398060,206040,-1.27632,1.38224
244779,92040.6,1.63023,1.5397
288864,88385.7,-1.85157,-2.01065
490877,485763,-0.0542925,1.38118
356752,102161,1.92185,1.46753
124693,96024.6,-0.741276,-1.19039
194472,43640.4,-2.17374,-0.709477
312216,300621,-0.0567639,1.63208
323562,219560,0.924749,1.03035
93985.2,77578.6,-0.634339,1.99276
343401,70845.3,-2.25941,2.35546
328268,44831.1,-2.67873,-2.20449
70689.2,26989.7,-1.61386,2.46995
610090,314485,1.27839,0.432817
156836,80542.7,1.27558,-3.10571
49958,46152.3,-0.398255,0.780558
140326,44007.1,-1.82241,0.6931
172632,40609.3,2.12533,-0.000265555
75924.4,39846.4,-1.24441,1.96076
47063,37522.8,-0.695422,-0.973141
44978.5,35784.1,-0.696858,-0.0496613
44325.5,34088.6,0.748147,-0.373557
58571.5,31726.6,1.20933,-1.83274
624818,587271,-0.322797,1.45639
211587,161148,0.75514,-2.62084
44626.9,27695.1,-1.03961,1.23075
591476,578217,0.141609,-2.49061
203913,26825,2.71659,-0.437979
1.53626e+06,684951,1.44665,0.567233
55355.7,42303.7,-0.758426,1.69486
1.67497e+06,717517,-1.48769,-0.132897
432239,386371,-0.455964,-2.80719
181138,160113,-0.464893,2.60896
301988,46473.3,2.55829,1.51512
80449.5,37028.7,-1.4042,-3.08251
36090.3,35914.2,0.0365853,-2.40525
143672,32421.7,-2.16734,-2.07593
57040.8,27197.6,-1.36549,2.37447
1.30376e+06,704320,-1.22591,0.430762
444971,434905,0.0146963,-2.18262
135140,133433,-0.0144733,1.93001
401399,52952.1,2.71401,-3.07309
36299.7,33309.3,-0.403203,-1.62891
79243.6,31452.4,-1.57199,-1.78848
450645,449257,-0.0473264,2.59609
1.66016e+06,178680,2.91924,0.178444
509155,507588,-0.0596349,-3.04581
360623,305074,-0.578789,-1.61617
814956,801938,0.104941,-2.30884
458074,261758,1.1518,2.52905
248186,94221,-1.61903,-2.84467
332134,328924,0.0289347,1.50239
334530,299981,0.443976,-2.5074
296236,52828.1,2.40874,2.81935
127711,26680.6,2.24656,1.91719
395989,363754,-0.408124,1.4197
250862,165140,0.970978,-1.21678
225758,222434,0.16217,-2.13088
268420,161271,1.09528,-2.76025
256182,158694,1.05361,1.14713
259311,77942.5,1.8713,2.00907
272275,25341.6,3.06499,-1.08774
898538,838938,0.362684,3.09596
625249,373468,-1.10067,0.5962
1.81523e+06,256367,2.64545,2.99356
216311,55817.2,-2.03038,-2.0288
28713.2,28555.3,-0.0562945,-0.722388
1.01535e+06,926482,-0.433798,0.565594
114658,92076.5,0.648476,-2.82505
1.1692e+06,27146.4,-4.45583,-2.58902
1.02315e+06,215853,-2.23691,-2.23071
1.07843e+06,213318,-2.30331,-2.95533
377728,64151.4,2.45844,-0.281015
60317.8,53012.6,-0.517021,1.69127
946096,30343,-4.13266,-3.06154
42178.6,24652.8,1.1222,0.527102
980291,558501,-1.13978,-1.28033
425739,424267,-0.0416048,0.769673
415938,393978,0.325292,-1.81585
57221.3,38441.6,-0.946737,2.03008
35321.2,27199.3,0.727812,-0.239291
935916,846718,-0.445292,-2.35904
136016,118733,0.52972,1.53438
63789.2,50154.6,0.701711,0.428834
864582,437311,1.30094,2.64442
242048,133593,-1.19764,-1.66477
195667,62132.9,1.81344,0.0746738
776925,254072,-1.78246,-1.96374
316458,231489,-0.820795,1.96662
103662,69683.9,0.931937,-2.286
1.43357e+06,68859.9,3.72834,-3.06037
111016,33520.9,-1.86521,2.27666
685934,429579,-1.02679,0.505324
555554,221451,1.56846,-1.03859
251096,182678,0.839812,-0.907285
1.36469e+06,75391.4,3.58834,-0.366798
623224,556687,0.448471,-1.60249
313303,171539,1.1983,-1.9623
53546.1,35690.2,0.958903,-0.372675
214846,25918.9,2.80422,2.01643
25431.1,24746.9,-0.0621759,-2.33971
83232.3,23785,-1.92316,-2.60924
799093,749183,0.359532,2.6327
290262,289671,-0.0519114,-0.949635
135822,131712,0.24425,2.34788
824397,84114.1,-2.97298,-0.22579
423536,26949.6,-3.44671,0.757836
82648.2,26662.8,1.79711,-1.58113
613733,443017,-0.847158,3.02655
257060,241555,0.343211,2.1204
678815,29731.7,-3.82078,-2.69682
1.03493e+06,681050,-0.97908,2.13824
217658,144505,0.941504,3.01614
565392,382077,0.942979,2.19567
422993,109978,2.0217,-1.88594
174467,68372.5,-1.58572,1.13416
67351.9,66672,0.0147426,0.762694
515259,432833,-0.568634,-2.54634
140559,69563.3,1.32682,-1.34538
223592,39378.3,-2.42127,-3.06172
55032,35980.5,-0.974126,-2.00176
410804,29591.7,3.32232,2.39328
944487,931219,-0.12352,-1.5138
592446,587948,-0.0806596,-2.49275
346624,251388,-0.84254,0.205237
437948,26487.5,3.49756,0.42852
1.08449e+06,412169,1.62136,-1.81776
263050,120063,-1.41782,0.928968
128224,97962.7,0.732582,0.112079
715453,691575,0.0317392,2.84899
574198,450128,-0.694331,-2.66863
522083,332005,-1.02084,-1.75631
56125.6,54716.5,-0.170147,-2.20007
2.18199e+06,685985,1.82377,1.75618
100075,62853.3,-1.03875,-1.86078
640768,59771.6,-3.06307,2.67124
140340,57529.1,1.53749,2.55779
872961,572969,0.979672,-2.38936
124657,98726.5,0.698777,-1.61718
583805,308441,1.24799,-1.78063
290785,185427,1.01924,1.25734
151720,150246,0.00742654,0.43844
135340,51892,-1.60818,-1.4681
140561,33650.5,2.10704,-1.97961
507027,497710,-0.122397,-2.82454
89630.5,75491.2,-0.568461,2.0609
78842.6,59616.4,0.734913,-2.46858
274052,42627.9,2.54727,-1.92485
48847.8,35302.9,-0.824,2.7616
1.09192e+06,894348,-0.650876,0.919698
1.12412e+06,1.06078e+06,-0.339204,1.46773
874146,261081,1.87589,-0.514162
394732,185774,-1.38491,-1.45483
1.34163e+06,85248,-3.44818,-1.87282
229558,70139.9,1.85387,0.168869
95692.3,42495.9,1.44392,1.08393
249169,41361.4,2.48138,-1.04159
731865,721750,-0.153014,1.25373
515805,371203,0.849273,-1.67914
280996,40802,2.61691,-2.97252
87067.8,34474.4,1.57361,-2.55474
510496,499773,0.0997737,0.700723
437168,334840,-0.762158,2.56662
1.07687e+06,74258.9,-3.36609,0.93695
189840,53691.6,1.93502,0.679311
206957,29600.3,-2.63179,0.831543
74836.6,60237.9,0.677404,-2.58591
477900,27763.7,-3.53787,0.834402
29527.9,26451.8,-0.41102,-0.566324
739410,640999,-0.534405,-1.85175
244433,239098,0.15256,2.85145
809918,88579.7,-2.90302,0.817218
452936,430691,0.314676,-0.290534
331511,225119,-0.921502,-0.0416501
217652,130098,-1.09537,3.04697
109793,99121.3,-0.453411,0.35402
438397,56459.3,2.73844,2.15134
678505,608843,-0.453794,-2.9755
201496,149429,-0.778944,0.606099
238445,43793.7,-2.37781,-3.02025
375156,320554,-0.549883,-1.75536
454950,150399,-1.76814,1.95837
77822.9,66259.8,-0.530529,0.732719
134655,65927.3,1.3358,-1.90125
65406.5,38389.4,-1.10842,2.40565
75375.9,32778.8,1.4695,-0.855769
31966.8,30673.9,0.260289,2.32498
795758,605612,0.730678,0.975606
457236,375566,-0.641334,-1.83964
135098,54083.2,1.56319,-2.41161
153275,29792.4,2.32093,-2.75201
719640,364375,1.29938,-0.754553
208249,202983,0.0908801,0.276082
150006,124427,-0.606994,0.627922
1.18695e+06,721830,-1.08122,2.27292
254714,51753.6,2.27469,0.648612
185331,26071.3,-2.64867,-1.32024
1.38799e+06,859324,-1.05603,3.00147
137231,133837,-0.153249,-0.0322559
33086.6,25339.3,-0.741901,2.23123
510541,404296,-0.689184,1.9465
228267,117343,1.28226,-0.956907
105737,91660.6,0.537707,-2.83896
133211,28395.6,2.22672,-1.14943
662075,614955,-0.363938,-2.8455
761714,325600,1.4925,1.27982
50160.7,45147.3,0.426444,-2.77994
875280,738844,-0.54809,-2.73493
143670,73814.3,-1.28224,-3.03596
77373.5,73642.3,0.295581,3.03163
73311.3,26495.1,-1.67507,1.54392
1.6755e+06,1.41709e+06,-0.580888,-2.27653
361818,134204,-1.6475,-1.57536
162042,30973.8,2.33738,2.2624
397721,23737.7,-3.51084,2.28585
1.63534e+06,1.02258e+06,-1.04525,0.771341
1.07287e+06,766873,-0.863986,-2.0233
825058,678243,-0.645002,1.4713
57686.8,34218.3,-1.1048,-0.138543
794934,556818,-0.880105,2.99568
82140.7,78525.8,0.284369,2.3268
69597,38942.8,1.18208,0.785759
53465.8,30353.4,1.16172,-1.42078
2.61713e+06,1.30509e+06,-1.31976,-1.81406
383286,371033,-0.00485743,1.30362
80758.3,73943.6,0.398127,0.699747
55332.2,32664.7,1.1077,-0.0827344
367376,366034,-0.0799691,-0.475847
365834,151092,1.52616,-0.23841
71848.6,59470.2,-0.612528,-2.30477
124426,24887.3,2.2905,-0.411037
396949,384188,-0.230531,-1.55349
422929,140588,1.76214,2.70884
147090,39908.1,1.97792,-0.886424
38788.5,37656.1,0.223606,-0.788078
617433,604201,-0.159842,-0.452733
236023,25380.8,2.91999,2.26137
1.08013e+06,578657,-1.23446,-2.52029
223214,218432,-0.196903,-1.50834
350012,105855,-1.86441,-2.30966
378637,41584.9,-2.89882,2.5804
985684,485834,1.33208,2.53147
538125,56220.1,-2.94902,-0.554691
85888.7,31767.9,1.65081,-1.07045
41868.1,27471.2,0.979857,0.880191
1.36855e+06,1.29206e+06,-0.304924,0.181084
339474,288134,-0.584212,-1.4209
296902,225716,0.773948,-2.31239
56511.7,54928.5,-0.210192,1.01257
74369,43307.9,-1.12776,-0.707374
572796,441273,0.749983,-0.419819
221405,112447,-1.2962,1.34342
706364,95374.4,2.69078,-1.64203
69722.7,57737.8,0.611641,2.24826
2.24573e+06,948992,-1.50396,-0.811718
635200,30444.1,3.73058,2.36685
866161,489763,1.17079,1.80622
246550,205994,0.607112,-1.13818
1.10982e+06,599663,1.22229,-2.60303
524911,295257,-1.17458,-0.5653
267115,105477,1.57746,1.20086
148797,41735.4,-1.94155,-1.3599
57048.9,33924.5,1.09703,-0.386932
571590,509501,0.465672,1.52499
455493,450138,-0.022729,2.12051
1.09974e+06,360165,-1.78134,0.745187
724543,339211,1.39184,-0.682004
610849,549900,-0.395276,-2.52678
223386,162205,0.803533,-2.1992
113086,110493,-0.144069,0.570764
100535,62690.5,-1.04528,-2.79538
522373,519590,0.0665285,2.59502
280020,82375.6,1.89334,-1.37972
325245,35829.2,-2.89541,1.86771
474713,344218,0.832997,-0.519657
155339,149308,-0.228475,0.129114
230667,69783.9,1.86295,-0.180148
140624,59775.1,1.50005,-3.02706
460116,416593,0.433102,2.91218
192046,175708,0.421634,-0.113809
119640,107405,-0.360152,2.66078
749763,605741,-0.667703,-2.41505
405289,245858,1.08038,-0.958257
1.53046e+06,34353.8,-4.48962,2.62431
469302,452436,0.262485,1.93495
197846,129560,-0.984132,-2.4043
108693,82244.7,-0.769331,1.8161
65727,65122.2,-0.0322196,2.53891
107305,47597.4,-1.43798,0.147491
51531.6,46526.3,-0.336614,-1.39495
1.00938e+06,490306,1.34659,0.711034
904862,201232,2.18358,-2.58699
174083,163475,0.348273,0.518479
87173,81256.1,-0.36881,-2.92711
52493.9,38449.9,-0.802111,1.12167
29416,26707.9,-0.419456,0.112122
1.29289e+06,445834,1.72595,1.4047
428082,415354,-0.234536,-1.17042
84081.6,31451.7,-1.63444,0.317425
1.44284e+06,1.06942e+06,0.805081,-2.89226
706767,472021,0.93895,-0.00535437
1.80635e+06,916961,-1.29841,-0.642414
331219,50120.4,-2.57514,-0.805886
1.00596e+06,443095,1.45911,-2.44687
204143,200895,-0.00935844,-1.9729
309218,139537,1.42799,-1.72813
228867,131859,-1.13614,1.3167
951819,771225,-0.668351,-0.735821
1.05605e+06,518348,-1.33588,2.62046
312524,85376.7,-1.97075,-2.81298
768839,759394,0.127444,-0.57954
986376,450731,1.41867,2.54567
124095,87006.8,-0.888015,0.210399
90782,82138,0.424795,1.56867
50148.4,42851.3,0.522846,-0.394664
816326,542690,0.965415,0.832899
175737,152930,-0.533962,-2.66525
930732,32245.1,4.05545,1.97659
948513,790501,-0.618007,2.88599
40075.7,31054.8,-0.737348,0.984577
42252.2,28885.1,0.924826,2.37175
821854,245465,-1.8783,0.640479
132356,130775,0.124764,-0.547302
191333,84568,1.45272,0.413308
82124.2,81542.5,0.119376,0.458974
1.1071e+06,36070.5,-4.11688,0.947576
313811,34805,-2.88864,2.07636
608981,601469,-0.122353,1.67803
979776,832531,-0.561669,2.70579
642204,221264,-1.72407,-1.63108
206436,199587,-0.244076,-0.402892
72567.1,57868.4,-0.672195,-2.02611
789748,611118,-0.744572,-1.24532
411735,95169.5,-2.14402,2.59066
3.61518e+06,1.1256e+06,-1.83458,3.07874
706357,293788,1.52001,2.71976
313089,292816,0.359116,-0.971608
50629.6,33530.1,0.959872,2.06973
910445,799944,-0.491146,-1.24846
83457.6,39416,-1.3693,-0.321475
186321,36774.4,-2.30513,0.699638
98188.6,28722.2,1.89428,-1.48142
685789,415538,1.06036,1.02273
627718,162196,2.02806,2.15226
463664,98587.5,-2.22968,-1.44037
92555.2,86478.8,0.353818,2.27891
395915,70846.7,-2.40492,0.961906
674122,39423,-3.53124,3.1179
302254,23930.5,-3.22756,-2.02376
869007,653968,0.786611,-0.553094
382425,170781,1.44194,2.8401
251550,102147,-1.54637,-1.04605
580531,570078,-0.149074,-0.207331
444695,49369.7,-2.8875,2.50459
99115.7,23459.3,-2.11514,0.395051
795004,489796,1.05836,-1.08715
206291,137764,0.956278,-0.356912
478666,450473,-0.336514,1.93425
90056.2,87068.9,0.221745,-0.590574
370261,76202.5,2.26292,2.483
924630,30890.5,4.0918,-2.35281
44616.5,27577.3,-1.05269,-0.0882795
930096,909927,-0.0829516,-0.397729
138578,55123.7,1.57109,-1.88837
77142.4,50169.1,-0.97175,-0.301722
1.40216e+06,1.37885e+06,-0.0972998,0.465182
175747,109497,-1.02457,0.204896
619310,603434,-0.207809,1.9526
169328,158111,-0.352376,-0.255109
41163.6,23602.8,1.14634,-0.516522
1.65232e+06,608727,-1.65498,2.05707
445040,349329,0.721595,0.444765
131777,125791,-0.0265179,3.08336
277250,35375.3,2.74717,-0.948605
993086,774973,-0.726143,0.27697
1.31332e+06,467257,-1.69254,-1.11133
583903,163283,-1.94461,0.159174
769747,548154,-0.870393,-0.0963211
294532,191407,0.991377,-1.673
191349,189778,0.0421956,2.95869
388240,187972,-1.35146,1.79438
106769,90311.6,0.579723,2.42051
113131,33656.2,1.88097,-2.09184
896878,772586,0.558759,-3.08636
52469.7,45631.2,-0.516581,1.06597
38782.4,29979.4,-0.724749,2.66196
1.13704e+06,1.12412e+06,0.140394,1.34216
201368,33186.3,-2.48825,-1.95258
954659,426639,1.44304,2.88955
874939,249831,-1.92462,1.20058
306201,130553,1.49485,2.01403
693998,153057,2.1919,-1.90898
118422,112328,-0.311966,-2.82137
508908,83165.5,2.49749,2.28369
103659,77090.4,-0.798154,1.87199
106898,57979.5,1.2158,0.351105
61423.2,55968.5,-0.428155,-1.10868
60315.9,50580.3,0.605332,-2.68883
227466,47377.6,2.25052,-3.1278
48667.1,40614.9,-0.603163,2.61577
812258,749809,-0.40003,2.7942
97884.7,44746.4,-1.41254,-2.68051
48635.7,27679.3,1.14146,-1.69805
2.96935e+06,563477,2.34593,-1.76117
130723,127160,-0.183264,0.53863
353418,95512.1,-1.98197,-1.48179
84453.7,29253.4,-1.7195,3.04239
317668,221209,-0.900528,2.4803
242110,218906,-0.434914,-0.685113
176182,175392,0.0539167,-1.73831
283722,56665.5,-2.2936,-0.303826
42443.8,40623,0.227233,0.186692
53763.7,29431.2,-1.19371,-1.1721
46996.3,29078.8,-1.04461,0.522599
955413,482518,1.30169,2.14503
163162,137070,0.596188,2.17933
352558,54477.9,2.55389,2.23776
586763,553089,0.318421,-1.42363
407831,71330,-2.42768,1.86907
173131,53398.8,1.84095,1.81863
808636,482835,-1.10184,0.355855
174201,118128,-0.937212,-1.24536
275846,76188.2,1.95893,-0.315084
1.0107e+06,411842,1.5404,1.68353
300801,292601,0.107737,-1.25164
450525,363019,0.648892,2.89857
1.96419e+06,128346,-3.42016,2.21212
226262,76790.9,-1.74118,-2.88221
93799.3,54640.9,1.12849,1.92944
61510.2,38034.7,-1.04752,2.83524
46050.8,36210,0.712729,-2.27033
39982.3,35495,-0.435586,-0.0920196
540619,535593,-0.00856435,-3.05549
372277,301517,-0.660951,0.255214
95201.7,91997.2,0.162069,0.971662
69827.8,61414.6,0.479828,-1.92291
120221,30676.7,-2.03842,-2.32109
30204,24812.5,0.64139,2.88877
446393,440960,-0.0308665,1.2608
449619,111843,2.06657,-2.97982
77574.7,66309.7,0.567595,1.7814
63979.9,61466.1,-0.251806,-2.68004
321577,314579,0.181168,0.274339
319206,76225.4,-2.11018,1.26638
484467,58717.8,-2.79928,-2.47995
57858.2,57670.2,-0.0117321,-2.66537
176582,37153.7,-2.24027,-2.82517
65822.3,35079.4,-1.24204,0.83222
